"STATION","NAME","DATE","AWND","FMTM","PGTM","PRCP","PSUN","SNOW","SNWD","TAVG","TMAX","TMIN","TSUN","WDF2","WDF5","WDFG","WSF2","WSF5","WSFG","WT01","WT02","WT03","WT04","WT05","WT06","WT07","WT08","WT09","WT10","WT11","WT13","WT14","WT15","WT16","WT17","WT18","WT21","WT22","WV03"
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","1993-08-11",,,,"0.00",,"0.0","0.0",,"99","73",,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","1993-08-12",,,,"0.00",,"0.0","0.0",,"100","72",,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","1993-08-13",,,,"0.00",,"0.0","0.0",,"100","73",,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","1993-08-14",,,,,,"0.0","0.0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","1993-08-15",,,,"0.00",,"0.0","0.0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","1993-08-16",,,,"0.00",,"0.0","0.0",,"101","74",,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","1993-08-17",,,,"0.00",,"0.0","0.0",,"96","73",,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","1993-08-18",,,,"0.00",,"0.0","0.0",,"101","73",,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","1993-08-19",,,,"0.00",,"0.0","0.0",,"102","71",,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","1993-08-20",,,,"0.00",,"0.0","0.0",,"101","70",,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","1993-08-21",,,,"0.00",,"0.0","0.0",,,"72",,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","1993-08-22",,,,"0.00",,"0.0","0.0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","1993-08-23",,,,"0.00",,"0.0","0.0",,"101","74",,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","1993-08-24",,,,"0.00",,"0.0","0.0",,"102","76",,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","1993-08-25",,,,"0.00",,"0.0","0.0",,"99","73",,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","1993-08-26",,,,"0.00",,"0.0","0.0",,"98","75",,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","1993-08-27",,,,"0.00",,"0.0","0.0",,"97","74",,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","1993-08-28",,,,"0.00",,"0.0","0.0",,,"75",,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","1993-08-29",,,,,,"0.0","0.0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","1993-08-30",,,,"0.00",,"0.0","0.0",,"99","75",,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","1993-08-31",,,,"0.00",,"0.0","0.0",,"94","74",,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","1993-09-01",,,,"0.03",,"0.0","0.0",,"96","71",,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","1993-09-02",,,,"0.00",,"0.0","0.0",,"100","72",,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","1993-09-03",,,,"0.00",,"0.0","0.0",,"87","73",,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","1993-09-04",,,,,,"0.0","0.0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","1993-09-05",,,,,,"0.0","0.0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","1993-09-06",,,,,,"0.0","0.0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","1993-09-07",,,,"0.00",,"0.0","0.0",,"98","69",,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","1993-09-08",,,,"0.00",,"0.0","0.0",,"100","67",,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","1993-09-09",,,,"0.07",,"0.0","0.0",,"92","70",,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","1993-09-10",,,,"0.00",,"0.0","0.0",,"96","70",,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","1993-09-11",,,,"0.00",,"0.0","0.0",,"98","72",,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","1993-09-12",,,,"0.01",,"0.0","0.0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","1993-09-13",,,,"0.38",,"0.0","0.0",,"97","80",,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","1993-09-14",,,,"0.00",,"0.0","0.0",,,"63",,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","1993-09-15",,,,"0.00",,"0.0","0.0",,"82","58",,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","1993-09-16",,,,"0.00",,"0.0","0.0",,"87","57",,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","1993-09-17",,,,"0.00",,"0.0","0.0",,"91","61",,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","1993-09-18",,,,"0.00",,"0.0","0.0",,"92","68",,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","1993-09-19",,,,,,"0.0","0.0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","1993-09-20",,,,"0.00",,"0.0","0.0",,"98","75",,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","1993-09-21",,,,"0.00",,"0.0","0.0",,"99","76",,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","1993-09-22",,,,"0.00",,"0.0","0.0",,"97","76",,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","1993-09-23",,,,"0.00",,"0.0","0.0",,"98","75",,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","1993-09-24",,,,"0.00",,"0.0","0.0",,"100","76",,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","1993-09-25",,,,,,"0.0","0.0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","1993-09-26",,,,,,"0.0","0.0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","1993-09-27",,,,"0.02",,"0.0","0.0",,"83","61",,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","1993-09-28",,,,"0.00",,"0.0","0.0",,"90","50",,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","1993-09-29",,,,"0.00",,"0.0","0.0",,"93","53",,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","1993-09-30",,,,,,"0.0","0.0",,"94","63",,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","1993-10-01",,,,"0.00",,"0.0","0.0",,"93","63",,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","1993-10-02",,,,"0.00",,"0.0","0.0",,"93","72",,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","1993-10-03",,,,"0.00",,"0.0","0.0",,"87","70",,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","1993-10-04",,,,"0.00",,"0.0","0.0",,"91","61",,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","1993-10-05",,,,"0.00",,"0.0","0.0",,"92","66",,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","1993-10-06",,,,"0.00",,"0.0","0.0",,"92","63",,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","1993-10-07",,,,"0.00",,"0.0","0.0",,"91","63",,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","1993-10-08",,,,"0.00",,"0.0","0.0",,"95","70",,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","1993-10-09",,,,"0.00",,"0.0","0.0",,"78",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","1993-10-10",,,,"0.00",,"0.0","0.0",,"76","54",,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","1993-10-11",,,,,,"0.0","0.0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","1993-10-12",,,,"0.00",,"0.0","0.0",,"94","72",,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","1993-10-13",,,,"0.04",,"0.0","0.0",,"82","68",,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","1993-10-14",,,,"0.00",,"0.0","0.0",,"77","63",,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","1993-10-15",,,,"0.00",,"0.0","0.0",,"88","65",,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","1993-10-16",,,,"0.00",,"0.0","0.0",,"92","71",,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","1993-10-17",,,,"0.00",,"0.0","0.0",,"97","75",,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","1993-10-18",,,,"0.00",,"0.0","0.0",,"93","75",,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","1993-10-19",,,,"0.00",,"0.0","0.0",,"93",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","1993-10-20",,,,"3.79",,"0.0","0.0",,,"64",,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","1993-10-21",,,,"0.00",,"0.0","0.0",,"71","57",,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","1993-10-22",,,,"0.00",,"0.0","0.0",,"69","48",,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","1993-10-23",,,,"0.00",,"0.0","0.0",,"71","47",,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","1993-10-24",,,,"0.00",,"0.0","0.0",,"72","51",,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","1993-10-25",,,,"0.00",,"0.0","0.0",,"79","47",,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","1993-10-26",,,,"0.00",,"0.0","0.0",,"80","47",,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","1993-10-27",,,,"0.00",,"0.0","0.0",,"67","55",,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","1993-10-28",,,,"0.00",,"0.0","0.0",,"77","49",,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","1993-10-29",,,,"0.49",,"0.0","0.0",,"67","41",,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","1993-10-30",,,,"0.00",,"0.0","0.0",,"49","36",,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","1993-10-31",,,,"0.00",,"0.0","0.0",,"57","32",,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","1993-11-01",,,,"0.00",,"0.0","0.0",,"65","37",,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","1993-11-02",,,,"0.00",,"0.0","0.0",,"70","54",,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","1993-11-03",,,,"0.40",,"0.0","0.0",,"65","55",,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","1993-11-04",,,,"0.00",,"0.0","0.0",,"81","55",,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","1993-11-05",,,,"0.00",,"0.0","0.0",,"74","49",,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","1993-11-06",,,,"0.00",,"0.0","0.0",,"57","41",,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","1993-11-07",,,,"0.00",,"0.0","0.0",,"59",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","1993-11-08",,,,"0.04",,"0.0","0.0",,"58","53",,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","1993-11-09",,,,"0.03",,"0.0","0.0",,"58","52",,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","1993-11-10",,,,"0.00",,"0.0","0.0",,"62","50",,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","1993-11-11",,,,,,"0.0","0.0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","1993-11-12",,,,"0.05",,"0.0","0.0",,"83","68",,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","1993-11-13",,,,"0.00",,"0.0","0.0",,"84","73",,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","1993-11-14",,,,"0.38",,"0.0","0.0",,,"55",,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","1993-11-15",,,,"0.00",,"0.0","0.0",,"66","52",,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","1993-11-16",,,,"0.17",,"0.0","0.0",,"63","46",,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","1993-11-17",,,,"0.00",,"0.0","0.0",,"66","42",,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","1993-11-18",,,,"0.00",,"0.0","0.0",,"72","46",,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","1993-11-19",,,,"0.00",,"0.0","0.0",,"71","53",,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","1993-11-20",,,,"0.00",,"0.0","0.0",,"62","42",,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","1993-11-21",,,,"0.00",,"0.0","0.0",,"62","29",,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","1993-11-22",,,,"0.00",,"0.0","0.0",,"70","34",,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","1993-11-23",,,,"0.00",,"0.0","0.0",,"78","47",,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","1993-11-24",,,,"0.00",,"0.0","0.0",,"66","42",,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","1993-11-25",,,,,,"0.0","0.0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","1993-11-26",,,,"0.03",,"0.0","0.0",,"46","30",,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","1993-11-27",,,,"0.00",,"0.0","0.0",,"60","25",,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","1993-11-28",,,,"0.00",,"0.0","0.0",,"73","31",,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","1993-11-29",,,,"0.00",,"0.0","0.0",,"71","33",,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","1993-11-30",,,,"0.03",,"0.0","0.0",,"76","39",,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","1993-12-01",,,,"0.00",,"0.0","0.0",,"77","57",,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","1993-12-02",,,,"0.05",,"0.0","0.0",,"77","65",,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","1993-12-03",,,,"0.00",,"0.0","0.0",,"74",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","1993-12-04",,,,"0.00",,"0.0","0.0",,"68",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","1993-12-05",,,,"0.00",,"0.0","0.0",,"76","43",,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","1993-12-06",,,,"0.00",,"0.0","0.0",,"67","53",,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","1993-12-07",,,,"0.00",,"0.0","0.0",,"63","46",,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","1993-12-08",,,,"0.03",,"0.0","0.0",,"66","59",,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","1993-12-09",,,,"0.00",,"0.0","0.0",,"78","66",,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","1993-12-10",,,,"0.01",,"0.0","0.0",,"76","53",,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","1993-12-11",,,,"0.00",,"0.0","0.0",,"71","52",,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","1993-12-12",,,,"0.00",,"0.0","0.0",,"65","43",,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","1993-12-13",,,,"0.11",,"0.0","0.0",,"69","49",,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","1993-12-14",,,,"0.00",,"0.0","0.0",,"65","42",,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","1993-12-15",,,,"0.00",,"0.0","0.0",,"60","37",,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","1993-12-16",,,,"0.00",,"0.0","0.0",,"60","40",,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","1993-12-17",,,,"0.28",,"0.0","0.0",,"58","54",,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","1993-12-18",,,,"0.00",,"0.0","0.0",,"56","47",,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","1993-12-19",,,,"0.02",,"0.0","0.0",,"52","48",,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","1993-12-20",,,,"0.00",,"0.0","0.0",,"57","43",,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","1993-12-21",,,,"0.10",,"0.0","0.0",,"52","34",,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","1993-12-22",,,,"0.59",,"0.0","0.0",,"44","34",,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","1993-12-23",,,,"0.00",,"0.0","0.0",,"50","29",,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","1993-12-24",,,,,,"0.0","0.0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","1993-12-25",,,,,,"0.0","0.0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","1993-12-26",,,,,,"0.0","0.0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","1993-12-27",,,,"0.00",,"0.0","0.0",,"74","47",,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","1993-12-28",,,,"0.00",,"0.0","0.0",,"66","43",,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","1993-12-29",,,,"0.00",,"0.0","0.0",,"49","39",,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","1993-12-30",,,,"0.00",,"0.0","0.0",,"55","39",,,,,,,,,,,,,,,,,,,,,,,,,,,
